submitter_id,AT2_TRU_score,AT1_score,Club_secretory_score,Ciliated_score,Basal_score,Mucinous_gastric_score,Proliferative_score,EMT_mesenchymal_score,AT2_TRU_p,AT1_p,Club_secretory_p,Ciliated_p,Basal_p,Mucinous_gastric_p,Proliferative_p,EMT_mesenchymal_p,dominant_lineage,lineage_entropy,NKX2_1_expr,driver_gene,RPA_pos
TCGA-55-7907,-0.5501678968199858,-0.08987556426297977,0.15785808263823028,0.5133109366033607,-0.061239326233082425,-0.30469902589228426,0.10608014303387758,0.2027019628095659,0.0691067498359795,0.10950221098555021,0.14028532545684735,0.20016284126120282,0.11268327179279984,0.0883336638555683,0.13320648565152404,0.1467194511605279,Ciliated,2.0348508594004935,0.3972018498312575,KRAS,1.0
TCGA-55-7910,0.17793874392037468,-0.739572672960792,-0.38559557338977807,-1.1003253325023838,-1.0548223889215034,-0.19123753139344624,0.8670604074379968,-0.32404490507983613,0.17160576023110566,0.06855856458117099,0.09767693359534584,0.04779570002658002,0.05002078511905425,0.11863166952542634,0.34183269374465963,0.10387789317665734,Proliferative,1.863638987809497,0.7974553004166315,KRAS,1.0
TCGA-55-7911,0.4890579343492381,0.016503150396011287,0.0371243631800109,-0.9956881723329936,-0.4374276608217626,-0.33585676746031906,0.8954715485805483,-0.3203130205102701,0.18985633920276193,0.11835787725861369,0.12082389902418034,0.043013824758111614,0.07517224508675731,0.08320878863634897,0.2850547568001992,0.08451226923302683,Proliferative,1.9267249657814554,0.3338723340809817,KRAS,1.0
TCGA-55-7913,-0.6735662357389773,-1.2848241522959267,-0.16700358521221773,-1.004265131853664,-0.37130100153893403,0.636126088051345,1.1448697173505689,-1.3234875091407858,0.06384505774721345,0.03464665758570286,0.10595577879555361,0.04586765934312713,0.0863772567904995,0.23654808326208088,0.39342683964765174,0.03333266682817083,Proliferative,1.7042973400496189,0.19339264731260336,BRAF,1.0
TCGA-55-7914,0.617370192438034,0.3840330970110622,-0.16212408699664954,-0.24241979407772601,-0.4268293522865677,-0.3321715997169528,-0.11303837202018274,-0.2247226339430071,0.231203861636587,0.18308723693416115,0.10603885248200819,0.09785725671560527,0.08137761982776513,0.08945699858499714,0.11137370683126199,0.09960446698761413,AT2_TRU,2.009112000941416,0.3134595899518552,KRAS,1.0
TCGA-55-7994,0.4566425553411107,0.1620789314542995,-1.0863075833169642,-0.7278629526723106,0.11037858886320263,-0.5579031011885428,0.7243730437023912,-0.479825206945826,0.1986728130863587,0.14798274696175034,0.042466230245124414,0.060773498150233536,0.1405263969528669,0.07203223014396462,0.2596643419934405,0.0778817424662611,Proliferative,1.9223490098972222,0.12037958033848786,NF1,1.0
TCGA-55-7995,-0.8040032674947296,-0.10290045305774351,0.24697002223345046,-0.6383493549391553,-0.15983178489681493,-0.3220508182751337,0.8030296605239329,0.07414896734026673,0.05563389732360724,0.11215653102686317,0.15913708002411275,0.06565715567452317,0.10594966916784279,0.09008423065328494,0.2775012971525595,0.13388013897720635,Proliferative,1.957017218202811,-0.38734765002696603,NF1,1.0
TCGA-55-8085,-0.015905269456781706,-0.07071398877162634,-0.20772849357005604,-0.08600890196448252,-0.2854726615513644,-0.4021332463556373,0.7157264888051214,-0.3022005255283072,0.1253564542015828,0.11867071934757235,0.10347583307777648,0.11686947107892426,0.0957359537935279,0.08519419824682709,0.2605495543628706,0.0941478158909186,Proliferative,2.0061796174918345,0.4182510715056131,,0.0
TCGA-55-8087,0.8328053164601092,-0.587010483688434,0.32505744094935823,0.6589718986589796,-0.3551365997363482,0.10899128508740716,-1.8594960122698059,-0.6618193800318661,0.2655443039628883,0.06419760447517339,0.15981770487668534,0.22317322840168355,0.08095065572658515,0.12876224802426142,0.017983962129985112,0.05957029240273751,AT2_TRU,1.8638824948981374,0.8393264303563329,EGFR,1.0
TCGA-55-8089,0.07966059150548375,0.8893167427642751,-0.448852933202491,0.09316146473688126,0.2763623684473585,-0.041589049497632084,0.8568315852209685,0.5571410528474083,0.09310363453285364,0.2092164524717335,0.0548827832777475,0.0943691383813122,0.1133425897060498,0.08247239089715981,0.20252922887570288,0.15008378185744065,AT1,1.9910240397410992,-1.0140507186684227,NF1,1.0
TCGA-55-8090,0.39876822109035026,0.21923246972444665,0.4736215372356093,0.15105297501199025,0.5729621968782908,0.3874748972456291,0.04227720439031611,0.20935169461841896,0.13512429788920047,0.11291771059110613,0.1456269764011873,0.10547561975683516,0.16083661816467745,0.13360687990766784,0.09460440724973547,0.11180749003959016,Basal,2.065456125572763,0.39592889474079984,KRAS,1.0
TCGA-55-8091,-0.18299207968358636,-0.4184578042505677,0.9059630784399967,0.8353870783748686,0.6416943769343715,-0.286074464335328,-0.5199393739711705,1.0042367948695454,0.06800304563130169,0.05373619346806759,0.2020484764412206,0.188280270067943,0.15512619539194905,0.06134232786839521,0.04855053423955671,0.22291295689156612,EMT_mesenchymal,1.9191964975662443,0.21880628643995703,NTRK2,1.0
TCGA-55-8092,-1.5335699726704,-0.27415891170983137,-0.06474321856313489,-0.9176862425491751,-0.23998424719236644,0.5777030908716733,-0.15502057485850734,0.024487379305282865,0.03190598393766959,0.11241581578733317,0.13860391464644714,0.059067290240916046,0.11632398846538854,0.2635034971985523,0.12663931091452504,0.1515401988091682,Mucinous_gastric,1.9459305061332477,-3.036094417178836,BRAF,1.0
TCGA-55-8094,-0.2352884091670007,-0.6316930494307086,-0.07140454634083493,-0.04851007826436565,-1.2529059602635253,1.3925188494054943,0.6201969831141968,-2.1115606213077207,0.0832223803459318,0.05598656022410406,0.09804241282971018,0.10031293372965419,0.030081150763060283,0.4238262420572388,0.19578198103833694,0.012746339011963821,Mucinous_gastric,1.670759104008902,-0.690492812283131,KRAS,1.0
TCGA-55-8096,-0.9630685196982266,-0.6429234472576112,-0.39857757571493657,0.20094313857894924,-0.09882995200392361,0.4073963157581883,-0.6435794940191246,0.8754073927339252,0.04692106778473186,0.0646256799037302,0.08251315416623803,0.15027672673558568,0.11135300148834401,0.1847367089561628,0.06458329634003875,0.29499036462516876,EMT_mesenchymal,1.9047200586039703,0.1383373396503034,EGFR,1.0
TCGA-55-8097,0.7466682632408682,0.4501543797726707,0.3858567305335769,0.48452610629991755,0.3123683184874674,0.2508765487562304,-1.295125747090538,-0.03169437784289687,0.19779746187787695,0.14704368270272575,0.13788666155602844,0.1521856915862305,0.1281169658791193,0.12047615781070568,0.02567324956898903,0.09082012901832419,AT2_TRU,1.9922403228981083,0.6574757031480755,KRAS,1.0
TCGA-55-8203,0.3640720629999578,-0.30906703305738986,0.33251553827641445,-0.5239600606520587,0.05392826895877585,0.7481835784196613,0.37480088866127786,0.1020031490486359,0.14550955548048777,0.07422512181471007,0.14098947372193363,0.05987204095945878,0.1067081954628193,0.21365301487706376,0.14707910679893382,0.11196349088459294,Mucinous_gastric,2.013887251659319,0.415887012051906,KRAS,1.0
TCGA-55-8204,-0.8661069872514329,-0.10915905546474258,0.942059753759296,1.82005950175222,2.731180003653043,-0.27243164710462897,0.47776993100782794,0.4373421104194426,0.014340641636918757,0.030570806282442547,0.0874672396919237,0.21045336144211013,0.5234201929175579,0.025965608667654672,0.05498027568402597,0.052801873677366246,Basal,1.4570300005568815,-1.57492382406049,NF1,1.0
TCGA-55-8205,0.1009006524876413,0.7927934972284644,-0.1700301861116103,-0.24417253654738974,-0.023290869042658577,-0.19330497935319932,1.4982565288220386,0.620667520038464,0.0845823908931425,0.16895272536394298,0.06450838793668386,0.059898586695301716,0.07470407020064374,0.06302430638602063,0.34209277623335343,0.14223675629091106,Proliferative,1.8671431193328134,0.016633740466177046,NF1,1.0
TCGA-55-8206,0.6811454628492556,0.45928113537104487,0.33475804587001523,-0.024501304319228843,-0.1840141289467979,-0.33021176657369755,-1.131151723615521,-0.2800637412906783,0.23081523127268938,0.18488854764271542,0.163241403596145,0.11397404632627234,0.09716960278847082,0.08395326680088618,0.037687193409169574,0.0882707081636513,AT2_TRU,1.9662490808115294,0.6804343574581182,EGFR,1.0
TCGA-55-8207,0.42371848723969,-0.5997132929445455,0.7908293496711878,0.3787607740473785,0.055697140627413176,-0.6855545587508257,-1.7357691999796365,0.6913827671644794,0.16120844446066895,0.05793179866170318,0.23271373105836363,0.1541213841181656,0.11157275251883295,0.053166322899816286,0.018600910413299872,0.21068465586914956,Club_secretory,1.889656319477619,0.5676414439071966,KRAS,1.0
TCGA-55-8208,0.20867296694546897,0.5495249241574588,0.4967285229372198,0.8324868866518331,0.4679369062639307,0.35499393015408137,0.27321842864161916,0.8888542566687643,0.09008634863667157,0.12667447373215165,0.12016000091855464,0.16810395358371788,0.11674972942494516,0.10428104424552445,0.09609277214764933,0.17785167731078524,EMT_mesenchymal,2.0516298217373565,-0.36384344353529907,,0.0
TCGA-55-8299,0.423726463799047,0.7119600206347384,-0.4694277650865563,-0.780560116546206,0.6373702944496275,0.09626081939310606,0.27131630584579974,0.9187556860313806,0.13330757725721615,0.17784148610641226,0.05457112192300656,0.039979726529405415,0.16505898582416506,0.09608117670199078,0.11446268918630115,0.2186972364715027,EMT_mesenchymal,1.9661070062383992,-0.23386563626319692,KRAS,1.0
TCGA-55-8301,0.40451610599459636,0.2742111666474237,-0.7496095499284496,-0.656186975743594,-0.3280947295370725,-0.7213995781728471,0.4346144706626026,0.3147309285924775,0.18906935779195744,0.16597032060557818,0.05961983163413109,0.06545813895772447,0.09087664928721992,0.061325652861694904,0.1948465420412238,0.1728335068204702,Proliferative,1.9707865955218713,0.596919410987726,,0.0
TCGA-55-8302,0.2932290515458916,0.24392131193064812,0.0033742198487023106,-0.1570620648648328,0.5709186801849141,-0.24384064924805085,0.5735039991147242,-0.3042073856797669,0.1405293402618838,0.13376821385286297,0.10516825148230093,0.08957938165551041,0.18550946835652654,0.08213355104230452,0.185989689992292,0.0773221033563189,Proliferative,2.0264192960303777,0.4221153994587888,,
TCGA-55-8505,-1.0102339161253997,0.06121379736206737,-0.4416082411396003,-0.3928315287182042,1.1578737870383795,0.7570241611157941,0.20092532998728013,0.6311185058466303,0.03262049685377311,0.09523890670007039,0.05760253076513958,0.060481843711402104,0.28515945978199697,0.19098576679782875,0.10951922172934496,0.16839177366044408,Basal,1.8858620049210084,-2.1573917033085377,RAF1,1.0
TCGA-55-8506,0.6335780480014078,-0.33855774036297537,0.27422497709548926,0.07929950938366563,-0.28068387563259134,-0.26753461699555453,0.18344231607366304,-0.024751107789802607,0.21677510745142298,0.08200044356513372,0.1513367330242695,0.12453439045652759,0.08688613960300973,0.08803617239363004,0.13820315122859875,0.11222786227740784,AT2_TRU,2.0268807091063685,0.7418089778909049,EGFR,1.0
TCGA-55-8507,0.8029786416426276,0.3743132345467812,0.4227826382926395,0.06391212435577281,-0.36194377814703543,0.2766301146856606,0.7194109617670926,-0.03855627177531498,0.19738477088183623,0.1285720655334569,0.1349573728826007,0.09426297269803005,0.06157355988260205,0.11660666675224511,0.18156020299107123,0.08508238837815765,AT2_TRU,2.0185680939379367,0.8869258582030943,,0.0
TCGA-55-8508,-0.5447693489127485,-0.9597488299901856,0.31163336194646224,-0.6354584946745876,0.23019531686059813,0.05409921777682966,-0.1309936601099871,-0.00858824685776511,0.08236629736934202,0.054390899956715824,0.19394586070746098,0.07522526873886341,0.17877731954521103,0.14991146813643733,0.1245804920565626,0.1408023934894067,Club_secretory,2.004509067006711,0.3286441256737444,KRAS,1.0
TCGA-55-8510,0.41901468773985545,1.0278424982874748,0.29396956846438843,0.34707431123700483,-0.0030153030711273336,-0.18150689157566932,0.07660314669674805,0.5908359733454557,0.12898099596822324,0.23710258272297297,0.1138201938336975,0.12002795799420048,0.0845746929895652,0.07074936039421179,0.09158372071102631,0.15316049538610244,AT1,2.0098257377036925,0.2925467563229055,,0.0
TCGA-55-8511,-0.34147685024096713,0.13034344223595298,0.3301000328989101,0.23666020580166375,0.15471742324382282,-0.2744610022013234,0.5278160771791373,0.35924899159263246,0.07432095966191628,0.11912975764860959,0.1454700015045778,0.13249303301579746,0.12206910032195753,0.07947232557067008,0.1772721166842921,0.1497727055921792,Proliferative,2.04391411632737,0.1672970679582183,BRAF,1.0
TCGA-55-8512,1.1530272051543105,0.4894442380529027,1.3818726358448872,2.6095255102132215,1.7133347518821294,0.5087782639188556,-1.8173009628689303,-0.7078553595389171,0.10475429734689443,0.05394875506128093,0.131691624764443,0.44949102532735025,0.1834468774651707,0.05500195013020202,0.005372478860298176,0.01629299104436052,Ciliated,1.586042874590868,0.5509566396858387,KRAS,1.0
TCGA-55-8513,0.8558708699198198,0.9813445446543427,1.1669464906771378,1.9368594393042027,0.8237734955337073,1.8021908401503688,-1.4984423934424795,-0.024071220756773665,0.09523302221310014,0.10796427964321174,0.12998283124591453,0.28070809540762076,0.09222482807142258,0.2453404220497928,0.009043203582981394,0.039503317785955984,Ciliated,1.8208459181745633,0.39947498392136066,,0.0
TCGA-55-8514,0.28609013780670695,-0.3921942279225997,0.17057283925822686,0.40856895508867436,-0.17523370499180257,-0.6243376655298575,-1.4618397295624566,-1.1955734439132897,0.20149585915792714,0.10225651050961175,0.1795137007910672,0.22774979781109916,0.12703275775684775,0.08107227394443184,0.03508729024873399,0.04579180978028129,Ciliated,1.9257797238914178,0.5852355017645953,KRAS,1.0
TCGA-55-8614,0.17734698107516436,-0.0038940396885550174,0.8547970360443701,0.6808226604912828,2.288896035606484,0.07987334376925265,0.33995581339163206,0.707806709499765,0.057136356292221045,0.04766510629238026,0.1124929644722028,0.09452991130005146,0.47200504836935403,0.05182988893813646,0.06722528616777793,0.09711543816787614,Basal,1.6930946284596686,0.03913776795819892,FGFR1,0.0
TCGA-55-8615,0.29959064236257654,-1.5009951552867973,-0.2043714779761904,-0.2543930287491031,-0.27609755163875405,0.6039290431563558,0.06628672574496457,-0.3525667641528681,0.17937639768784247,0.029633354875896672,0.10836706973625582,0.10307972390838838,0.1008665326940375,0.24318556144355738,0.1420504763731006,0.09344088328092116,Mucinous_gastric,1.9614797443181868,1.0983273285826933,KRAS,1.0
TCGA-55-8616,-0.11920572920680599,-0.07189881091277726,0.9571039539670588,1.3960002572104215,0.9889637273576983,-0.2419490229996575,-0.5967518991690482,-0.44657846838193216,0.06762672648637744,0.07090281846532752,0.19840550675997834,0.30772583903159034,0.2048284344678283,0.059815209814799326,0.0419491049753779,0.04874635999872113,Ciliated,1.826932181177425,0.9522557319526607,KRAS,1.0
TCGA-55-8619,0.9009809350150236,1.4316157583570839,0.4584007394932047,0.4468954017429389,0.061004685004863723,1.4945429008206719,-1.0220359072012246,0.11122037615968833,0.14663441132063687,0.24928013757853404,0.09419454730977368,0.09311701778557077,0.06330512194209618,0.2654706947629954,0.021432868373332855,0.06656520092706018,Mucinous_gastric,1.8608956264464325,-0.12752842352816882,,0.0
TCGA-55-8620,-0.5346564356720417,-0.36565335483045136,-0.4996489055114743,-0.19147960015618898,-0.5983468895188357,0.2317624256277446,0.9698215038497253,-0.3960911848129907,0.07479466379020955,0.08856614053586347,0.07745941121379034,0.10541694358341402,0.07017948900238019,0.1609615318830801,0.33671082712866907,0.08591099286259342,Proliferative,1.901779989693411,-0.6012041052238768,MET,1.0
TCGA-55-8621,0.9946923883757469,1.6110282465904033,0.7275673299103903,1.5948339040213366,0.48588708248172685,-0.04156924090708937,-0.46292634876216904,0.7291928169262026,0.13521392892323325,0.25043365649020455,0.10351671781216962,0.246410710469184,0.08129242810595494,0.04797099481627741,0.031476443659602615,0.10368511972337348,AT1,1.8907979944514288,0.1332909819702743,NF1,1.0
TCGA-55-A48X,0.6577022035153225,0.2689787486219942,1.0741098679953827,1.2778468557574383,0.8354079671315149,0.17021332151517204,-0.3307730234047336,0.09121741625607939,0.12817351641197053,0.08689161070803562,0.19437564618961467,0.23829981198935962,0.15309990872925477,0.07871990617777681,0.0476989657837109,0.0727406340102771,Ciliated,1.9589513317773766,0.507948942701086,,0.0
TCGA-55-A48Y,-0.7174195914101041,-0.3092465138070318,-0.42047562691585333,-1.5825666265989475,-0.1186190133266055,0.2096774880993886,0.03497271413554394,0.6263381915372306,0.06861823225577372,0.10320645023236469,0.09234229219887875,0.02888756542891714,0.12488069653501864,0.17340941429862794,0.14561273262526322,0.26304261642515586,EMT_mesenchymal,1.9360729565509267,0.008450457741805565,,0.0
TCGA-55-A48Z,-0.663414780793118,-0.392265681293872,-0.5673629852500516,0.013046394244358923,0.04121007282003849,-0.6322041763457505,0.6351070654131057,0.6417523840704618,0.06334661009343372,0.08307721645688,0.06973296699699745,0.12459675586452658,0.12815574065648902,0.06535487260927632,0.23209418074627913,0.23364165657611768,EMT_mesenchymal,1.9469624597463715,0.1904375729954692,EGFR,1.0
TCGA-55-A490,-0.6207838294552747,-0.8293415100035202,-2.389642222088825,-1.6883027282804035,0.20590231234793796,-0.3801540166120239,0.6144637452389448,0.25937926314772203,0.0852191853727196,0.06917703257783676,0.014532219172178689,0.02930352131179657,0.1947881836952783,0.10840306914605165,0.29308836881941197,0.20548841990472644,Proliferative,1.80392986997474,0.6611127176922407,KRAS,1.0
